ad_link,make_model_link,download_date_time,car_make,id1,car_model,id2,link
https://suchen.mobile.de/fahrzeuge/details.html?id=337762364&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=22900&makeModelVariant1.modelId=7&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&fnai=prev&searchId=37605466-ea4d-d774-5530-1de1f912d315,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=22900;7&ref=quickSearch&sfmr=false&vc=Car,20220117_175444,Skoda,22900,Favorit,7,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=22900;7&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=287083069&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=22900&makeModelVariant1.modelId=7&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=37605466-ea4d-d774-5530-1de1f912d315,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=22900;7&ref=quickSearch&sfmr=false&vc=Car,20220117_175444,Skoda,22900,Favorit,7,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=22900;7&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=316874715&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=22900&makeModelVariant1.modelId=7&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=37605466-ea4d-d774-5530-1de1f912d315,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=22900;7&ref=quickSearch&sfmr=false&vc=Car,20220117_175444,Skoda,22900,Favorit,7,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=22900;7&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=317848267&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=22900&makeModelVariant1.modelId=7&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=37605466-ea4d-d774-5530-1de1f912d315,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=22900;7&ref=quickSearch&sfmr=false&vc=Car,20220117_175444,Skoda,22900,Favorit,7,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=22900;7&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=336889196&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=22900&makeModelVariant1.modelId=7&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=37605466-ea4d-d774-5530-1de1f912d315,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=22900;7&ref=quickSearch&sfmr=false&vc=Car,20220117_175444,Skoda,22900,Favorit,7,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=22900;7&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=337261753&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=22900&makeModelVariant1.modelId=7&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=37605466-ea4d-d774-5530-1de1f912d315,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=22900;7&ref=quickSearch&sfmr=false&vc=Car,20220117_175444,Skoda,22900,Favorit,7,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=22900;7&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=327463199&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=22900&makeModelVariant1.modelId=7&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=37605466-ea4d-d774-5530-1de1f912d315,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=22900;7&ref=quickSearch&sfmr=false&vc=Car,20220117_175444,Skoda,22900,Favorit,7,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=22900;7&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=333402180&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=22900&makeModelVariant1.modelId=7&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=37605466-ea4d-d774-5530-1de1f912d315,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=22900;7&ref=quickSearch&sfmr=false&vc=Car,20220117_175444,Skoda,22900,Favorit,7,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=22900;7&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=304436746&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=22900&makeModelVariant1.modelId=7&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=37605466-ea4d-d774-5530-1de1f912d315,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=22900;7&ref=quickSearch&sfmr=false&vc=Car,20220117_175444,Skoda,22900,Favorit,7,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=22900;7&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=337806714&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=22900&makeModelVariant1.modelId=7&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=37605466-ea4d-d774-5530-1de1f912d315,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=22900;7&ref=quickSearch&sfmr=false&vc=Car,20220117_175444,Skoda,22900,Favorit,7,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=22900;7&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=327351222&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=22900&makeModelVariant1.modelId=7&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&fnai=next&searchId=37605466-ea4d-d774-5530-1de1f912d315,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=22900;7&ref=quickSearch&sfmr=false&vc=Car,20220117_175444,Skoda,22900,Favorit,7,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=22900;7&ref=quickSearch&sfmr=false&vc=Car
